Counter: 132, GPS precision: 2.0000000000000000, Latitude: 1.3010386000000000, Longitude: 103.7900477000000024, Xcovariance: 1.8384878635406494, Ycovariance: 2.0288658142089844, Zcovariance: 12.2399063110351562
Counter: 133, GPS precision: 2.0000000000000000, Latitude: 1.3010386999999999, Longitude: 103.7900482999999952, Xcovariance: 1.8246276378631592, Ycovariance: 2.0138874053955078, Zcovariance: 12.1125011444091797
Counter: 134, GPS precision: 2.0000000000000000, Latitude: 1.3010385000000000, Longitude: 103.7900489000000022, Xcovariance: 1.8137826919555664, Ycovariance: 1.9984695911407471, Zcovariance: 11.9894199371337891
Counter: 135, GPS precision: 2.0000000000000000, Latitude: 1.3010382999999999, Longitude: 103.7900494000000009, Xcovariance: 1.7827138900756836, Ycovariance: 1.9431629180908203, Zcovariance: 11.7184734344482422
Counter: 136, GPS precision: 2.0000000000000000, Latitude: 1.3010382999999999, Longitude: 103.7900499999999937, Xcovariance: 1.7443647384643555, Ycovariance: 1.8841055631637573, Zcovariance: 11.4373216629028320
Counter: 137, GPS precision: 2.0000000000000000, Latitude: 1.3010379999999999, Longitude: 103.7900502999999901, Xcovariance: 1.7054533958435059, Ycovariance: 1.8310098648071289, Zcovariance: 11.0635261535644531
Counter: 138, GPS precision: 2.0000000000000000, Latitude: 1.3010381000000000, Longitude: 103.7900504999999924, Xcovariance: 1.6794812679290771, Ycovariance: 1.8053004741668701, Zcovariance: 10.7648696899414062
Counter: 139, GPS precision: 2.0000000000000000, Latitude: 1.3010382999999999, Longitude: 103.7900506000000007, Xcovariance: 1.6581826210021973, Ycovariance: 1.7810170650482178, Zcovariance: 10.4863815307617188
Counter: 140, GPS precision: 2.0000000000000000, Latitude: 1.3010382999999999, Longitude: 103.7900508999999971, Xcovariance: 1.6444470882415771, Ycovariance: 1.7656486034393311, Zcovariance: 10.3371105194091797
Counter: 141, GPS precision: 2.0000000000000000, Latitude: 1.3010386999999999, Longitude: 103.7900509999999912, Xcovariance: 1.6322660446166992, Ycovariance: 1.7520661354064941, Zcovariance: 10.2536668777465820
Counter: 142, GPS precision: 2.0000000000000000, Latitude: 1.3010390999999999, Longitude: 103.7900513000000018, Xcovariance: 1.6200442314147949, Ycovariance: 1.7343156337738037, Zcovariance: 10.1552286148071289
Counter: 143, GPS precision: 2.0000000000000000, Latitude: 1.3010392000000000, Longitude: 103.7900511999999935, Xcovariance: 1.6066485643386841, Ycovariance: 1.7178679704666138, Zcovariance: 10.0424804687500000
Counter: 144, GPS precision: 2.0000000000000000, Latitude: 1.3010393000000000, Longitude: 103.7900515999999982, Xcovariance: 1.5852903127670288, Ycovariance: 1.7000546455383301, Zcovariance: 9.9310770034790039
Counter: 145, GPS precision: 2.0000000000000000, Latitude: 1.3010392000000000, Longitude: 103.7900519999999887, Xcovariance: 1.5599166154861450, Ycovariance: 1.6694891452789307, Zcovariance: 9.7910022735595703
Counter: 146, GPS precision: 2.0000000000000000, Latitude: 1.3010393000000000, Longitude: 103.7900525000000016, Xcovariance: 1.5344688892364502, Ycovariance: 1.6304630041122437, Zcovariance: 9.5609893798828125
Counter: 147, GPS precision: 2.0000000000000000, Latitude: 1.3010392000000000, Longitude: 103.7900530000000003, Xcovariance: 1.5125806331634521, Ycovariance: 1.5972476005554199, Zcovariance: 9.4019489288330078
Counter: 148, GPS precision: 2.0000000000000000, Latitude: 1.3010392000000000, Longitude: 103.7900532999999967, Xcovariance: 1.4957358837127686, Ycovariance: 1.5792381763458252, Zcovariance: 9.2831649780273438
Counter: 149, GPS precision: 2.0000000000000000, Latitude: 1.3010390999999999, Longitude: 103.7900535999999931, Xcovariance: 1.4793000221252441, Ycovariance: 1.5618599653244019, Zcovariance: 9.1903076171875000
Counter: 150, GPS precision: 2.0000000000000000, Latitude: 1.3010393000000000, Longitude: 103.7900538999999895, Xcovariance: 1.4607901573181152, Ycovariance: 1.5488265752792358, Zcovariance: 9.1161241531372070
Counter: 151, GPS precision: 2.0000000000000000, Latitude: 1.3010393000000000, Longitude: 103.7900539999999978, Xcovariance: 1.4485124349594116, Ycovariance: 1.5413557291030884, Zcovariance: 9.0469875335693359
Counter: 152, GPS precision: 2.0000000000000000, Latitude: 1.3010394999999999, Longitude: 103.7900539999999978, Xcovariance: 1.4364156723022461, Ycovariance: 1.5337564945220947, Zcovariance: 8.9786272048950195
Counter: 153, GPS precision: 2.0000000000000000, Latitude: 1.3010397000000000, Longitude: 103.7900539999999978, Xcovariance: 1.4286680221557617, Ycovariance: 1.5276408195495605, Zcovariance: 8.9158849716186523
Counter: 154, GPS precision: 2.0000000000000000, Latitude: 1.3010401000000000, Longitude: 103.7900538999999895, Xcovariance: 1.4204295873641968, Ycovariance: 1.5213042497634888, Zcovariance: 8.8523340225219727
Counter: 155, GPS precision: 2.0000000000000000, Latitude: 1.3010401999999999, Longitude: 103.7900537000000014, Xcovariance: 1.4116356372833252, Ycovariance: 1.5122854709625244, Zcovariance: 8.6898612976074219
Counter: 156, GPS precision: 2.0000000000000000, Latitude: 1.3010404000000000, Longitude: 103.7900534999999991, Xcovariance: 1.4034425020217896, Ycovariance: 1.5038995742797852, Zcovariance: 8.5373773574829102
Counter: 157, GPS precision: 2.0000000000000000, Latitude: 1.3010405999999999, Longitude: 103.7900535999999931, Xcovariance: 1.3961408138275146, Ycovariance: 1.4962015151977539, Zcovariance: 8.4179973602294922
Counter: 158, GPS precision: 2.0000000000000000, Latitude: 1.3010405999999999, Longitude: 103.7900535999999931, Xcovariance: 1.3902179002761841, Ycovariance: 1.4920756816864014, Zcovariance: 8.3762044906616211
Counter: 159, GPS precision: 2.0000000000000000, Latitude: 1.3010405999999999, Longitude: 103.7900537000000014, Xcovariance: 1.3845553398132324, Ycovariance: 1.4888322353363037, Zcovariance: 8.3552246093750000
Counter: 160, GPS precision: 2.0000000000000000, Latitude: 1.3010408999999998, Longitude: 103.7900534999999991, Xcovariance: 1.3792643547058105, Ycovariance: 1.4871675968170166, Zcovariance: 8.3362388610839844
Counter: 161, GPS precision: 2.0000000000000000, Latitude: 1.3010411000000000, Longitude: 103.7900534999999991, Xcovariance: 1.3745579719543457, Ycovariance: 1.4859236478805542, Zcovariance: 8.3209438323974609
Counter: 162, GPS precision: 2.0000000000000000, Latitude: 1.3010413999999999, Longitude: 103.7900533999999908, Xcovariance: 1.3706393241882324, Ycovariance: 1.4858913421630859, Zcovariance: 8.3073158264160156
Counter: 163, GPS precision: 2.0000000000000000, Latitude: 1.3010416000000000, Longitude: 103.7900534999999991, Xcovariance: 1.3689051866531372, Ycovariance: 1.4863996505737305, Zcovariance: 8.2936334609985352
Counter: 164, GPS precision: 2.0000000000000000, Latitude: 1.3010415000000000, Longitude: 103.7900537999999955, Xcovariance: 1.3670927286148071, Ycovariance: 1.4865860939025879, Zcovariance: 8.2773094177246094
Counter: 165, GPS precision: 2.0000000000000000, Latitude: 1.3010416000000000, Longitude: 103.7900542999999942, Xcovariance: 1.3652011156082153, Ycovariance: 1.4865162372589111, Zcovariance: 8.2581596374511719
Counter: 166, GPS precision: 2.0000000000000000, Latitude: 1.3010417999999999, Longitude: 103.7900547999999930, Xcovariance: 1.3611733913421631, Ycovariance: 1.4765751361846924, Zcovariance: 8.1258182525634766
Counter: 167, GPS precision: 2.0000000000000000, Latitude: 1.3010423000000000, Longitude: 103.7900550999999894, Xcovariance: 1.3548609018325806, Ycovariance: 1.4633809328079224, Zcovariance: 7.9907741546630859
Counter: 168, GPS precision: 2.0000000000000000, Latitude: 1.3010425999999999, Longitude: 103.7900556999999964, Xcovariance: 1.3491383790969849, Ycovariance: 1.4546151161193848, Zcovariance: 7.9365878105163574
Counter: 169, GPS precision: 2.0000000000000000, Latitude: 1.3010429999999999, Longitude: 103.7900561000000010, Xcovariance: 1.3439078330993652, Ycovariance: 1.4516186714172363, Zcovariance: 7.9065189361572266
Counter: 170, GPS precision: 2.0000000000000000, Latitude: 1.3010434000000000, Longitude: 103.7900563999999974, Xcovariance: 1.3381346464157104, Ycovariance: 1.4462096691131592, Zcovariance: 7.7954235076904297
Counter: 171, GPS precision: 2.0000000000000000, Latitude: 1.3010438000000000, Longitude: 103.7900569999999902, Xcovariance: 1.3331007957458496, Ycovariance: 1.4446051120758057, Zcovariance: 7.7612142562866211
Counter: 172, GPS precision: 2.0000000000000000, Latitude: 1.3010446999999998, Longitude: 103.7900574999999890, Xcovariance: 1.3283860683441162, Ycovariance: 1.4428927898406982, Zcovariance: 7.7282114028930664
Counter: 173, GPS precision: 2.0000000000000000, Latitude: 1.3010450999999998, Longitude: 103.7900580000000019, Xcovariance: 1.3227815628051758, Ycovariance: 1.4377017021179199, Zcovariance: 7.6914439201354980
Counter: 174, GPS precision: 2.0000000000000000, Latitude: 1.3010457000000000, Longitude: 103.7900585000000007, Xcovariance: 1.3173624277114868, Ycovariance: 1.4338731765747070, Zcovariance: 7.6586079597473145
Counter: 175, GPS precision: 2.0000000000000000, Latitude: 1.3010465000000000, Longitude: 103.7900588999999911, Xcovariance: 1.3125129938125610, Ycovariance: 1.4303016662597656, Zcovariance: 7.6267104148864746
Counter: 176, GPS precision: 2.0000000000000000, Latitude: 1.3010470999999999, Longitude: 103.7900593999999899, Xcovariance: 1.3072820901870728, Ycovariance: 1.4268004894256592, Zcovariance: 7.5952091217041016
Counter: 177, GPS precision: 2.0000000000000000, Latitude: 1.3010477000000000, Longitude: 103.7900600999999909, Xcovariance: 1.3015298843383789, Ycovariance: 1.4229420423507690, Zcovariance: 7.5660829544067383
Counter: 178, GPS precision: 2.0000000000000000, Latitude: 1.3010480000000000, Longitude: 103.7900606999999980, Xcovariance: 1.2957276105880737, Ycovariance: 1.4191431999206543, Zcovariance: 7.5369887351989746
Counter: 179, GPS precision: 2.0000000000000000, Latitude: 1.3010485999999999, Longitude: 103.7900616999999954, Xcovariance: 1.2881896495819092, Ycovariance: 1.4083001613616943, Zcovariance: 7.4788579940795898
Counter: 180, GPS precision: 2.0000000000000000, Latitude: 1.3010489999999999, Longitude: 103.7900624999999906, Xcovariance: 1.2805055379867554, Ycovariance: 1.3984498977661133, Zcovariance: 7.4435691833496094
Counter: 181, GPS precision: 2.0000000000000000, Latitude: 1.3010492999999999, Longitude: 103.7900632999999999, Xcovariance: 1.2727236747741699, Ycovariance: 1.3882970809936523, Zcovariance: 7.4045686721801758
Counter: 182, GPS precision: 2.0000000000000000, Latitude: 1.3010497999999999, Longitude: 103.7900641999999891, Xcovariance: 1.2652968168258667, Ycovariance: 1.3783447742462158, Zcovariance: 7.3663544654846191
Counter: 183, GPS precision: 2.0000000000000000, Latitude: 1.3010501999999999, Longitude: 103.7900648999999902, Xcovariance: 1.2589104175567627, Ycovariance: 1.3724780082702637, Zcovariance: 7.3290615081787109
Counter: 184, GPS precision: 2.0000000000000000, Latitude: 1.3010507000000000, Longitude: 103.7900656999999995, Xcovariance: 1.2506866455078125, Ycovariance: 1.3669757843017578, Zcovariance: 7.2971177101135254
Counter: 185, GPS precision: 2.0000000000000000, Latitude: 1.3010514000000000, Longitude: 103.7900664000000006, Xcovariance: 1.2422864437103271, Ycovariance: 1.3602701425552368, Zcovariance: 7.2683243751525879
Counter: 186, GPS precision: 2.0000000000000000, Latitude: 1.3010519000000000, Longitude: 103.7900671999999958, Xcovariance: 1.2341063022613525, Ycovariance: 1.3533289432525635, Zcovariance: 7.2419347763061523
Counter: 187, GPS precision: 2.0000000000000000, Latitude: 1.3010526000000000, Longitude: 103.7900680999999992, Xcovariance: 1.2260339260101318, Ycovariance: 1.3464200496673584, Zcovariance: 7.2147560119628906
Counter: 188, GPS precision: 2.0000000000000000, Latitude: 1.3010530000000000, Longitude: 103.7900684999999896, Xcovariance: 1.2169089317321777, Ycovariance: 1.3330588340759277, Zcovariance: 7.1690325736999512
Counter: 189, GPS precision: 2.0000000000000000, Latitude: 1.3010537000000000, Longitude: 103.7900690999999966, Xcovariance: 1.2061548233032227, Ycovariance: 1.3152704238891602, Zcovariance: 7.0978374481201172
Counter: 190, GPS precision: 2.0000000000000000, Latitude: 1.3010543999999999, Longitude: 103.7900697999999977, Xcovariance: 1.1984273195266724, Ycovariance: 1.3048905134201050, Zcovariance: 7.0451002120971680
Counter: 191, GPS precision: 2.0000000000000000, Latitude: 1.3010548000000000, Longitude: 103.7900703999999905, Xcovariance: 1.1907951831817627, Ycovariance: 1.2947242259979248, Zcovariance: 6.9926176071166992
Counter: 192, GPS precision: 2.0000000000000000, Latitude: 1.3010553999999999, Longitude: 103.7900709999999975, Xcovariance: 1.1832916736602783, Ycovariance: 1.2849917411804199, Zcovariance: 6.9534053802490234
Counter: 193, GPS precision: 2.0000000000000000, Latitude: 1.3010558999999999, Longitude: 103.7900717999999927, Xcovariance: 1.1742186546325684, Ycovariance: 1.2722852230072021, Zcovariance: 6.9037647247314453
Counter: 194, GPS precision: 2.0000000000000000, Latitude: 1.3010564000000000, Longitude: 103.7900722999999914, Xcovariance: 1.1660187244415283, Ycovariance: 1.2617763280868530, Zcovariance: 6.8454780578613281
Counter: 195, GPS precision: 2.0000000000000000, Latitude: 1.3010568999999998, Longitude: 103.7900731000000007, Xcovariance: 1.1590818166732788, Ycovariance: 1.2536096572875977, Zcovariance: 6.7967762947082520
Counter: 196, GPS precision: 2.0000000000000000, Latitude: 1.3010575000000000, Longitude: 103.7900738999999959, Xcovariance: 1.1521155834197998, Ycovariance: 1.2422379255294800, Zcovariance: 6.7372412681579590
Counter: 197, GPS precision: 2.0000000000000000, Latitude: 1.3010580000000000, Longitude: 103.7900747999999993, Xcovariance: 1.1472666263580322, Ycovariance: 1.2343726158142090, Zcovariance: 6.6896085739135742
Counter: 198, GPS precision: 2.0000000000000000, Latitude: 1.3010584999999999, Longitude: 103.7900755000000004, Xcovariance: 1.1421566009521484, Ycovariance: 1.2265583276748657, Zcovariance: 6.6425957679748535
Counter: 199, GPS precision: 2.0000000000000000, Latitude: 1.3010591000000000, Longitude: 103.7900763999999896, Xcovariance: 1.1367095708847046, Ycovariance: 1.2183997631072998, Zcovariance: 6.5893583297729492
Counter: 200, GPS precision: 2.0000000000000000, Latitude: 1.3010594000000000, Longitude: 103.7900771999999989, Xcovariance: 1.1312140226364136, Ycovariance: 1.2119910717010498, Zcovariance: 6.5409069061279297
Counter: 201, GPS precision: 2.0000000000000000, Latitude: 1.3010600999999999, Longitude: 103.7900779999999941, Xcovariance: 1.1258248090744019, Ycovariance: 1.2056410312652588, Zcovariance: 6.4932718276977539
Counter: 202, GPS precision: 2.0000000000000000, Latitude: 1.3010606999999998, Longitude: 103.7900788999999975, Xcovariance: 1.1200450658798218, Ycovariance: 1.1942526102066040, Zcovariance: 6.3608136177062988
Counter: 203, GPS precision: 2.0000000000000000, Latitude: 1.3010613000000000, Longitude: 103.7900796999999926, Xcovariance: 1.1139106750488281, Ycovariance: 1.1855140924453735, Zcovariance: 6.2325468063354492
Counter: 204, GPS precision: 2.0000000000000000, Latitude: 1.3010618999999999, Longitude: 103.7900801999999914, Xcovariance: 1.1084680557250977, Ycovariance: 1.1782550811767578, Zcovariance: 6.1259431838989258
Counter: 205, GPS precision: 2.0000000000000000, Latitude: 1.3010625999999998, Longitude: 103.7900810000000007, Xcovariance: 1.1030997037887573, Ycovariance: 1.1710127592086792, Zcovariance: 6.0128746032714844
Counter: 206, GPS precision: 2.0000000000000000, Latitude: 1.3010633999999999, Longitude: 103.7900814999999994, Xcovariance: 1.0984257459640503, Ycovariance: 1.1643159389495850, Zcovariance: 5.9172134399414062
Counter: 207, GPS precision: 2.0000000000000000, Latitude: 1.3010640999999998, Longitude: 103.7900820999999922, Xcovariance: 1.0939995050430298, Ycovariance: 1.1589050292968750, Zcovariance: 5.8817238807678223
Counter: 208, GPS precision: 2.0000000000000000, Latitude: 1.3010649999999999, Longitude: 103.7900826999999992, Xcovariance: 1.0901602506637573, Ycovariance: 1.1542928218841553, Zcovariance: 5.8486561775207520
Counter: 209, GPS precision: 2.0000000000000000, Latitude: 1.3010657999999999, Longitude: 103.7900832999999921, Xcovariance: 1.0866203308105469, Ycovariance: 1.1508641242980957, Zcovariance: 5.8187155723571777
Counter: 210, GPS precision: 2.0000000000000000, Latitude: 1.3010666000000000, Longitude: 103.7900836999999967, Xcovariance: 1.0831501483917236, Ycovariance: 1.1475294828414917, Zcovariance: 5.7899761199951172
Counter: 211, GPS precision: 2.0000000000000000, Latitude: 1.3010674000000000, Longitude: 103.7900843999999978, Xcovariance: 1.0797182321548462, Ycovariance: 1.1438958644866943, Zcovariance: 5.7606735229492188
Counter: 212, GPS precision: 2.0000000000000000, Latitude: 1.3010682000000000, Longitude: 103.7900848999999965, Xcovariance: 1.0758122205734253, Ycovariance: 1.1400595903396606, Zcovariance: 5.7303838729858398
Counter: 213, GPS precision: 2.0000000000000000, Latitude: 1.3010690999999999, Longitude: 103.7900854999999893, Xcovariance: 1.0723856687545776, Ycovariance: 1.1363948583602905, Zcovariance: 5.7016310691833496
Counter: 214, GPS precision: 2.0000000000000000, Latitude: 1.3010699999999999, Longitude: 103.7900862999999987, Xcovariance: 1.0687823295593262, Ycovariance: 1.1319764852523804, Zcovariance: 5.6719284057617188
Counter: 215, GPS precision: 2.0000000000000000, Latitude: 1.3010709000000000, Longitude: 103.7900868999999915, Xcovariance: 1.0647794008255005, Ycovariance: 1.1279458999633789, Zcovariance: 5.6524906158447266
Counter: 216, GPS precision: 2.0000000000000000, Latitude: 1.3010717999999999, Longitude: 103.7900872999999962, Xcovariance: 1.0602251291275024, Ycovariance: 1.1212785243988037, Zcovariance: 5.6193084716796875
